0.900000 0.166667
0.900000 0.166667
0.900000 0.166667
0.900000 0.166667
0.900000 0.166667
0.900000 0.166667
0.900000 0.166667
0.900000 0.166667
0.900000 0.166667
0.900000 0.166667
0.900000 0.166667
0.900000 0.166667
0.900000 0.166667
0.900000 0.166667
0.900000 0.166667
0.900000 0.166667
0.900000 0.166667
0.900000 0.166667
0.900000 0.166667
0.900000 0.166667
0.900000 0.166667
0.900000 0.166667
0.900000 0.166667
0.900000 0.166667
0.900000 0.166667
0.900000 0.166667
0.900000 0.166667
0.900000 0.166667
0.900000 0.166667
0.900000 0.166667
0.900000 0.166667
0.900000 0.166667
0.900000 0.166667
0.900000 0.166667
0.900000 0.166667
0.900000 0.166667
0.900000 0.166667
0.900000 0.166667
0.900000 0.166667
0.900000 0.166667
0.900000 0.166667
0.900000 0.166667
0.900000 0.166667
0.900000 0.166667
0.900000 0.166667
0.900000 0.133333
0.900000 0.133333
0.900000 0.133333
0.900000 0.133333
0.900000 0.133333
0.900000 0.133333
0.900000 0.133333
0.900000 0.133333
0.900000 0.133333
0.900000 0.133333
0.900000 0.133333
0.900000 0.133333
0.900000 0.133333
0.900000 0.133333
0.900000 0.133333
0.900000 0.133333
0.900000 0.133333
0.900000 0.133333
0.900000 0.133333
0.900000 0.133333
0.900000 0.133333
0.900000 0.133333
0.900000 0.133333
0.900000 0.133333
0.900000 0.133333
0.900000 0.133333
0.900000 0.133333
0.900000 0.133333
0.900000 0.133333
0.900000 0.133333
0.900000 0.133333
0.900000 0.133333
0.900000 0.133333
0.900000 0.133333
0.900000 0.133333
0.900000 0.133333
0.900000 0.133333
0.900000 0.133333
0.900000 0.133333
0.900000 0.133333
0.900000 0.133333
0.900000 0.133333
0.900000 0.133333
0.900000 0.133333
0.900000 0.133333
0.900000 0.133333
0.900000 0.133333
0.900000 0.133333
0.900000 0.133333
0.900000 0.133333
0.900000 0.133333
0.900000 0.133333
0.900000 0.133333
0.900000 0.133333
0.900000 0.133333
0.900000 0.133333
0.900000 0.133333
0.900000 0.133333
0.900000 0.133333
0.900000 0.133333
0.900000 0.133333
0.900000 0.133333
0.900000 0.133333
0.900000 0.133333
0.900000 0.133333
0.900000 0.133333
0.900000 0.133333
0.900000 0.133333
0.900000 0.133333
0.900000 0.133333
0.900000 0.133333
0.900000 0.133333
0.900000 0.133333
0.900000 0.133333
0.900000 0.133333
0.900000 0.133333
0.900000 0.133333
0.900000 0.133333
0.900000 0.133333
0.900000 0.133333
0.900000 0.133333
0.900000 0.133333
0.900000 0.133333
0.900000 0.133333
0.900000 0.133333
0.900000 0.133333
0.900000 0.133333
0.900000 0.133333
0.900000 0.133333
0.900000 0.133333
0.900000 0.133333
0.900000 0.133333
0.900000 0.133333
0.900000 0.133333
0.900000 0.133333
0.900000 0.133333
0.900000 0.133333
0.900000 0.133333
0.900000 0.133333
0.900000 0.133333
0.900000 0.133333
0.900000 0.133333
0.900000 0.133333
0.900000 0.133333
0.900000 0.133333
0.900000 0.133333
0.900000 0.133333
0.900000 0.133333
0.900000 0.133333
0.900000 0.133333
0.900000 0.133333
0.900000 0.133333
0.900000 0.133333
0.900000 0.133333
0.900000 0.133333
0.900000 0.133333
0.900000 0.133333
0.900000 0.133333
0.900000 0.133333
0.900000 0.133333
0.900000 0.133333
0.900000 0.133333
0.900000 0.133333
0.900000 0.133333
0.900000 0.133333
0.900000 0.133333
0.900000 0.133333
0.900000 0.133333
0.900000 0.133333
0.900000 0.133333
0.900000 0.133333
0.900000 0.133333
0.900000 0.133333
0.900000 0.133333
0.900000 0.133333
0.900000 0.133333
0.900000 0.133333
0.900000 0.133333
0.900000 0.133333
0.900000 0.133333
0.900000 0.133333
0.900000 0.133333
0.900000 0.133333
0.900000 0.133333
0.900000 0.133333
0.900000 0.133333
0.900000 0.133333
0.900000 0.133333
0.900000 0.133333
0.900000 0.133333
0.900000 0.133333
0.900000 0.133333
0.900000 0.133333
0.900000 0.133333
0.900000 0.133333
0.900000 0.133333
0.900000 0.133333
0.900000 0.133333
0.900000 0.133333
0.900000 0.133333
0.900000 0.133333
0.900000 0.133333
0.900000 0.133333
0.900000 0.133333
0.900000 0.133333
0.900000 0.133333
0.900000 0.133333
0.900000 0.133333
0.900000 0.133333
0.900000 0.133333
0.900000 0.133333
0.900000 0.133333
0.900000 0.133333
0.900000 0.133333
0.900000 0.133333
0.900000 0.133333
0.900000 0.133333
0.900000 0.133333
0.900000 0.133333
0.900000 0.133333
0.900000 0.133333
0.900000 0.133333
0.900000 0.133333
0.900000 0.133333
0.900000 0.133333
0.900000 0.133333
0.900000 0.133333
0.900000 0.133333
0.900000 0.133333
0.900000 0.133333
0.900000 0.133333
0.900000 0.133333
0.900000 0.133333
0.900000 0.133333
0.900000 0.133333
0.900000 0.133333
0.900000 0.133333
0.900000 0.133333
0.900000 0.133333
0.900000 0.133333
0.900000 0.133333
0.900000 0.133333
0.900000 0.133333
0.900000 0.133333
0.900000 0.133333
0.900000 0.100000
0.900000 0.100000
0.900000 0.100000
0.900000 0.100000
0.900000 0.100000
0.900000 0.100000
0.900000 0.100000
0.900000 0.100000
0.900000 0.100000
0.900000 0.100000
0.900000 0.100000
0.900000 0.100000
0.900000 0.100000
0.900000 0.100000
0.900000 0.100000
0.900000 0.100000
0.900000 0.100000
0.900000 0.100000
0.900000 0.100000
0.900000 0.100000
0.900000 0.100000
0.900000 0.100000
0.900000 0.100000
0.900000 0.100000
0.900000 0.100000
0.900000 0.100000
0.900000 0.100000
0.900000 0.100000
0.900000 0.100000
0.900000 0.100000
0.900000 0.100000
0.900000 0.100000
0.900000 0.100000
0.900000 0.100000
0.900000 0.100000
0.900000 0.100000
0.900000 0.100000
0.900000 0.100000
0.900000 0.100000
0.900000 0.100000
0.900000 0.100000
0.900000 0.100000
0.900000 0.100000
0.900000 0.100000
0.900000 0.100000
0.900000 0.100000
0.900000 0.100000
0.900000 0.100000
0.900000 0.100000
0.900000 0.100000
0.900000 0.100000
0.900000 0.100000
0.900000 0.100000
0.900000 0.100000
0.900000 0.100000
0.900000 0.100000
0.900000 0.100000
0.900000 0.100000
0.900000 0.100000
0.900000 0.100000
0.900000 0.100000
0.900000 0.100000
0.900000 0.100000
0.900000 0.100000
0.900000 0.100000
0.900000 0.100000
0.900000 0.100000
0.900000 0.100000
0.900000 0.100000
0.900000 0.100000
0.900000 0.100000
0.900000 0.100000
0.900000 0.100000
0.900000 0.100000
0.900000 0.100000
0.900000 0.100000
0.900000 0.100000
0.900000 0.100000
0.900000 0.100000
0.900000 0.100000
0.900000 0.100000
0.900000 0.100000
0.900000 0.100000
0.900000 0.100000
0.900000 0.100000
0.900000 0.100000
0.900000 0.100000
0.900000 0.100000
0.900000 0.100000
0.900000 0.100000
0.900000 0.100000
0.900000 0.100000
0.900000 0.100000
0.900000 0.100000
0.900000 0.100000
0.900000 0.100000
0.900000 0.100000
0.900000 0.100000
0.900000 0.100000
0.900000 0.100000
0.900000 0.100000
0.900000 0.100000
0.900000 0.100000
0.900000 0.100000
0.900000 0.100000
0.900000 0.100000
0.900000 0.100000
0.900000 0.100000
0.900000 0.100000
0.900000 0.100000
0.900000 0.100000
0.900000 0.100000
0.900000 0.100000
0.900000 0.100000
0.900000 0.100000
0.900000 0.100000
0.900000 0.100000
0.900000 0.100000
0.900000 0.100000
0.900000 0.100000
0.900000 0.100000
0.900000 0.100000
0.900000 0.100000
0.900000 0.100000
0.900000 0.100000
0.900000 0.100000
0.900000 0.100000
0.900000 0.100000
0.900000 0.100000
0.900000 0.100000
0.900000 0.100000
0.900000 0.100000
0.900000 0.100000
0.900000 0.100000
0.900000 0.100000
0.900000 0.100000
0.900000 0.100000
0.900000 0.100000
0.900000 0.100000
0.900000 0.100000
0.900000 0.100000
0.900000 0.100000
0.900000 0.100000
0.900000 0.100000
0.900000 0.100000
0.900000 0.100000
0.900000 0.100000
0.900000 0.100000
0.900000 0.100000
0.900000 0.100000
0.900000 0.100000
0.900000 0.100000
0.900000 0.100000
0.900000 0.100000
0.900000 0.100000
0.900000 0.100000
0.900000 0.100000
0.900000 0.100000
0.900000 0.100000
0.900000 0.100000
0.900000 0.100000
0.900000 0.100000
0.900000 0.100000
0.900000 0.100000
0.900000 0.100000
0.900000 0.100000
0.900000 0.100000
0.900000 0.100000
0.900000 0.100000
0.900000 0.100000
0.900000 0.100000
0.900000 0.100000
0.900000 0.100000
0.900000 0.100000
0.900000 0.100000
0.900000 0.100000
0.900000 0.100000
0.900000 0.100000
0.900000 0.100000
0.900000 0.100000
0.900000 0.100000
0.900000 0.100000
0.900000 0.100000
0.900000 0.100000
0.900000 0.100000
0.900000 0.100000
0.900000 0.100000
0.900000 0.100000
0.900000 0.100000
0.900000 0.100000
0.900000 0.100000
0.900000 0.100000
0.900000 0.100000
0.900000 0.100000
0.900000 0.100000
0.900000 0.100000
0.900000 0.100000
0.900000 0.100000
0.900000 0.100000
0.900000 0.100000
0.900000 0.100000
0.900000 0.100000
0.900000 0.100000
0.900000 0.100000
0.900000 0.100000
0.900000 0.100000
0.900000 0.100000
0.900000 0.100000
0.900000 0.100000
0.900000 0.100000
0.900000 0.100000
0.900000 0.100000
0.900000 0.100000
0.900000 0.100000
0.900000 0.100000
0.900000 0.100000
0.900000 0.100000
0.900000 0.100000
0.900000 0.100000
0.900000 0.100000
0.900000 0.066667
0.900000 0.066667
0.900000 0.066667
0.900000 0.066667
0.900000 0.066667
0.900000 0.066667
0.900000 0.066667
0.900000 0.066667
0.900000 0.066667
0.900000 0.066667
0.900000 0.066667
0.900000 0.066667
0.900000 0.066667
0.900000 0.066667
0.900000 0.066667
0.900000 0.066667
0.900000 0.066667
0.900000 0.066667
0.900000 0.066667
0.900000 0.066667
0.900000 0.066667
0.900000 0.066667
0.900000 0.066667
0.900000 0.066667
0.900000 0.066667
0.900000 0.066667
0.900000 0.066667
0.900000 0.066667
0.900000 0.066667
0.900000 0.066667
0.900000 0.066667
0.900000 0.066667
0.900000 0.066667
0.900000 0.066667
0.900000 0.066667
0.900000 0.066667
0.900000 0.066667
0.900000 0.066667
0.900000 0.066667
0.900000 0.066667
0.900000 0.066667
0.900000 0.066667
0.900000 0.066667
0.900000 0.066667
0.900000 0.066667
0.900000 0.066667
0.900000 0.066667
0.900000 0.066667
0.900000 0.066667
0.900000 0.066667
0.900000 0.066667
0.900000 0.066667
0.900000 0.066667
0.900000 0.066667
0.900000 0.066667
0.900000 0.066667
0.900000 0.066667
0.900000 0.066667
0.900000 0.066667
0.900000 0.066667
0.900000 0.066667
0.900000 0.066667
0.900000 0.066667
0.900000 0.066667
0.900000 0.066667
0.900000 0.066667
0.900000 0.066667
0.900000 0.066667
0.900000 0.066667
0.900000 0.066667
0.900000 0.066667
0.900000 0.066667
0.900000 0.066667
0.900000 0.066667
0.900000 0.066667
0.900000 0.066667
0.900000 0.066667
0.900000 0.066667
0.900000 0.066667
0.900000 0.066667
0.900000 0.066667
0.900000 0.066667
0.900000 0.066667
0.900000 0.066667
0.900000 0.066667
0.900000 0.066667
0.900000 0.066667
0.900000 0.066667
0.900000 0.066667
0.900000 0.066667
0.900000 0.066667
0.900000 0.066667
0.900000 0.066667
0.900000 0.066667
0.900000 0.066667
0.900000 0.066667
0.900000 0.066667
0.900000 0.066667
0.900000 0.066667
0.900000 0.066667
0.900000 0.066667
0.900000 0.066667
0.900000 0.066667
0.900000 0.066667
0.900000 0.066667
0.900000 0.066667
0.900000 0.066667
0.900000 0.066667
0.900000 0.066667
0.900000 0.066667
0.900000 0.066667
0.900000 0.066667
0.900000 0.066667
0.900000 0.066667
0.900000 0.066667
0.900000 0.066667
0.900000 0.066667
0.900000 0.066667
0.900000 0.066667
0.900000 0.066667
0.900000 0.066667
0.900000 0.066667
0.900000 0.066667
0.900000 0.066667
0.900000 0.066667
0.900000 0.066667
0.900000 0.066667
0.900000 0.066667
0.900000 0.066667
0.900000 0.066667
0.900000 0.066667
0.900000 0.066667
0.900000 0.066667
0.900000 0.066667
0.900000 0.066667
0.900000 0.066667
0.900000 0.066667
0.900000 0.066667
0.900000 0.066667
0.900000 0.066667
0.900000 0.066667
0.900000 0.066667
0.900000 0.066667
0.900000 0.066667
0.900000 0.066667
0.900000 0.066667
0.900000 0.066667
0.900000 0.066667
0.900000 0.066667
0.900000 0.066667
0.900000 0.066667
0.900000 0.066667
0.900000 0.066667
0.900000 0.066667
0.900000 0.066667
0.900000 0.066667
0.900000 0.066667
0.900000 0.066667
0.900000 0.066667
0.900000 0.066667
0.900000 0.066667
0.900000 0.066667
0.900000 0.066667
0.900000 0.066667
0.900000 0.066667
0.900000 0.066667
0.900000 0.066667
0.900000 0.066667
0.900000 0.066667
0.900000 0.066667
0.900000 0.066667
0.900000 0.066667
0.900000 0.066667
0.900000 0.066667
0.900000 0.066667
0.900000 0.066667
0.900000 0.066667
0.900000 0.066667
0.900000 0.066667
0.900000 0.066667
0.900000 0.066667
0.900000 0.066667
0.900000 0.066667
0.900000 0.066667
0.900000 0.066667
0.900000 0.066667
0.900000 0.066667
0.900000 0.066667
0.900000 0.066667
0.900000 0.066667
0.900000 0.066667
0.900000 0.066667
0.900000 0.066667
0.900000 0.066667
0.900000 0.066667
0.900000 0.066667
0.900000 0.066667
0.900000 0.066667
0.900000 0.066667
0.900000 0.066667
0.900000 0.066667
0.900000 0.066667
0.900000 0.066667
0.900000 0.066667
0.900000 0.066667
0.900000 0.066667
0.900000 0.066667
0.900000 0.066667
0.900000 0.066667
0.900000 0.066667
0.900000 0.066667
0.900000 0.066667
0.900000 0.066667
0.900000 0.066667
0.900000 0.066667
0.900000 0.066667
0.900000 0.066667
0.900000 0.066667
0.900000 0.066667
0.900000 0.066667
0.900000 0.066667
0.900000 0.066667
0.900000 0.066667
0.900000 0.066667
0.900000 0.066667
0.900000 0.066667
0.900000 0.066667
0.900000 0.066667
0.900000 0.066667
0.900000 0.066667
0.900000 0.033333
0.900000 0.033333
0.900000 0.033333
0.900000 0.033333
0.900000 0.033333
0.900000 0.033333
0.900000 0.033333
0.900000 0.033333
0.900000 0.033333
0.900000 0.033333
0.900000 0.033333
0.900000 0.033333
0.900000 0.033333
0.900000 0.033333
0.900000 0.033333
0.900000 0.033333
0.900000 0.033333
0.900000 0.033333
0.900000 0.033333
0.900000 0.033333
0.900000 0.033333
0.900000 0.033333
0.900000 0.033333
0.900000 0.033333
0.900000 0.033333
0.900000 0.033333
0.900000 0.033333
0.900000 0.033333
0.900000 0.033333
0.900000 0.033333
0.900000 0.033333
0.900000 0.033333
0.900000 0.033333
0.900000 0.033333
0.900000 0.033333
0.900000 0.033333
0.900000 0.033333
0.900000 0.033333
0.900000 0.033333
0.900000 0.033333
0.900000 0.033333
0.900000 0.033333
0.900000 0.033333
0.900000 0.033333
0.900000 0.033333
0.900000 0.033333
0.900000 0.033333
0.900000 0.033333
0.900000 0.033333
0.900000 0.033333
0.900000 0.033333
0.900000 0.033333
0.900000 0.033333
0.900000 0.033333
0.900000 0.033333
0.900000 0.033333
0.900000 0.033333
0.900000 0.033333
0.900000 0.033333
0.900000 0.033333
0.900000 0.033333
0.900000 0.033333
0.900000 0.033333
0.900000 0.033333
0.900000 0.033333
0.900000 0.033333
0.900000 0.033333
0.900000 0.033333
0.900000 0.033333
0.900000 0.033333
0.900000 0.033333
0.900000 0.033333
0.900000 0.033333
0.900000 0.033333
0.900000 0.033333
0.900000 0.033333
0.900000 0.033333
0.900000 0.033333
0.900000 0.033333
0.900000 0.033333
0.900000 0.033333
0.900000 0.033333
0.900000 0.033333
0.900000 0.033333
0.900000 0.033333
0.900000 0.033333
0.900000 0.033333
0.900000 0.033333
0.900000 0.033333
0.900000 0.033333
0.900000 0.033333
0.900000 0.033333
0.900000 0.033333
0.900000 0.033333
0.900000 0.033333
0.900000 0.033333
0.900000 0.033333
0.900000 0.033333
0.900000 0.033333
0.900000 0.033333
0.900000 0.033333
0.900000 0.033333
0.900000 0.033333
0.900000 0.033333
0.900000 0.033333
0.900000 0.033333
0.900000 0.033333
0.900000 0.033333
0.900000 0.033333
0.900000 0.033333
0.900000 0.033333
0.900000 0.033333
0.900000 0.033333
0.900000 0.033333
0.900000 0.033333
0.900000 0.033333
0.900000 0.033333
0.900000 0.033333
0.900000 0.033333
0.900000 0.033333
0.900000 0.033333
0.900000 0.033333
0.900000 0.033333
0.900000 0.033333
0.900000 0.033333
0.900000 0.033333
0.900000 0.033333
0.900000 0.033333
0.900000 0.033333
0.900000 0.033333
0.900000 0.033333
0.900000 0.033333
0.900000 0.033333
0.900000 0.033333
0.900000 0.033333
0.900000 0.033333
0.900000 0.033333
0.900000 0.033333
0.900000 0.033333
0.900000 0.033333
0.900000 0.033333
0.900000 0.033333
0.900000 0.033333
0.900000 0.033333
0.900000 0.033333
0.900000 0.033333
0.900000 0.033333
0.900000 0.033333
0.900000 0.033333
0.900000 0.033333
0.900000 0.033333
0.900000 0.033333
0.900000 0.033333
0.900000 0.033333
0.900000 0.033333
0.900000 0.033333
0.900000 0.033333
0.900000 0.033333
0.900000 0.033333
0.900000 0.033333
0.900000 0.033333
0.900000 0.033333
0.900000 0.033333
0.900000 0.033333
0.900000 0.033333
0.900000 0.033333
0.900000 0.033333
0.900000 0.033333
0.900000 0.033333
0.900000 0.033333
0.900000 0.033333
0.900000 0.033333
0.900000 0.033333
0.900000 0.033333
0.900000 0.033333
0.900000 0.033333
0.900000 0.033333
0.900000 0.033333
0.900000 0.033333
0.900000 0.033333
0.900000 0.033333
0.900000 0.033333
0.900000 0.033333
0.900000 0.033333
0.900000 0.033333
0.900000 0.033333
0.900000 0.033333
0.900000 0.033333
0.900000 0.033333
0.900000 0.033333
0.900000 0.033333
0.900000 0.033333
0.900000 0.033333
0.900000 0.033333
0.900000 0.033333
0.900000 0.033333
0.900000 0.033333
0.900000 0.033333
0.900000 0.033333
0.900000 0.033333
0.900000 0.033333
0.900000 0.033333
0.900000 0.033333
0.900000 0.033333
0.900000 0.033333
0.900000 0.033333
0.900000 0.033333
0.900000 0.033333
0.900000 0.033333
0.900000 0.033333
0.900000 0.033333
0.900000 0.033333
0.900000 0.033333
0.900000 0.033333
0.900000 0.033333
0.900000 0.033333
0.900000 0.033333
0.900000 0.033333
0.900000 0.033333
0.900000 0.033333
0.900000 0.033333
0.900000 0.033333
0.900000 0.033333
0.900000 0.033333
0.900000 0.033333
0.900000 0.033333
0.900000 0.033333
0.900000 0.033333
0.900000 0.033333
0.900000 0.033333
0.900000 0.033333
0.900000 0.033333
0.900000 0.033333
0.900000 0.033333
0.900000 0.033333
0.900000 0.033333
0.900000 0.033333
0.900000 0.033333
0.900000 0.033333
0.900000 0.033333
